"","시도명","시군구명","도로종류","도로노선방향","경도","단속구분","제한속도","과속단속구간길이"
"8956","대구광역시","남구","시도",3,128.5813642,"4",0,NA
"8957","대구광역시","남구","시도",3,128.5819866,"4",0,NA
"8958","대구광역시","남구","시도",3,128.5616736,"4",0,NA
"10580","대구광역시","달서구","구도",3,128.5018556,"4",0,NA
"10581","대구광역시","달서구","구도",3,128.5328132,"4",0,NA
"10582","대구광역시","달서구","구도",3,128.5668815,"4",0,NA
"10583","대구광역시","달서구","구도",3,128.518881,"4",0,NA
"10584","대구광역시","달서구","구도",3,128.5357496,"4",0,NA
"10585","대구광역시","달서구","구도",3,128.5265312,"4",0,NA
"10586","대구광역시","달서구","구도",3,128.5312563,"4",0,NA
"10587","대구광역시","달서구","구도",3,128.4736811,"4",0,NA
"10588","대구광역시","달서구","구도",3,128.5386403,"4",0,NA
"10608","대구광역시","달서구","구도",3,128.4914861,"4",0,NA
"10609","대구광역시","달서구","구도",3,128.4906162,"4",0,NA
"10610","대구광역시","달서구","구도",3,128.5189229,"4",0,NA
"10611","대구광역시","달서구","구도",3,128.5191778,"4",0,NA
"10612","대구광역시","달서구","구도",3,128.5275712,"4",0,NA
"10613","대구광역시","달서구","구도",3,128.5274033,"4",0,NA
"10614","대구광역시","달서구","구도",3,128.481787,"4",0,NA
"10615","대구광역시","달서구","구도",3,128.5361852,"4",0,NA
"10616","대구광역시","달서구","구도",3,128.5270313,"4",0,NA
"10617","대구광역시","달서구","구도",3,128.553611,"4",0,NA
"10618","대구광역시","달서구","구도",3,128.5298925,"4",0,NA
"10619","대구광역시","달서구","구도",3,128.5066655,"4",0,NA
"10620","대구광역시","달서구","구도",3,128.5343884,"4",0,NA
"10621","대구광역시","달서구","구도",3,128.5290634,"4",0,NA
"10622","대구광역시","달서구","구도",3,128.5168983,"4",0,NA
"10623","대구광역시","달서구","구도",3,128.5277458,"4",0,NA
"10624","대구광역시","달서구","구도",3,128.4995884,"4",0,NA
"10625","대구광역시","달서구","구도",3,128.5328409,"4",0,NA
"10626","대구광역시","달서구","구도",3,128.529465,"4",0,NA
"10627","대구광역시","달서구","구도",3,128.5314819,"4",0,NA
"10628","대구광역시","달서구","구도",3,128.5280624,"4",0,NA
"10629","대구광역시","달서구","구도",3,128.5288068,"4",0,NA
"10630","대구광역시","달서구","구도",3,128.5094331,"4",0,NA
"10631","대구광역시","달서구","구도",3,128.5133154,"4",0,NA
"10632","대구광역시","달서구","구도",3,128.5489371,"4",0,NA
"10633","대구광역시","달서구","구도",3,128.5553372,"4",0,NA
"10634","대구광역시","달서구","구도",3,128.5392687,"4",0,NA
"10635","대구광역시","달서구","구도",3,128.536388,"4",0,NA
"10636","대구광역시","달서구","구도",3,128.526227,"4",0,NA
"10637","대구광역시","달서구","구도",3,128.5332085,"4",0,NA
"10638","대구광역시","달서구","구도",3,128.5302837,"4",0,NA
"10639","대구광역시","달서구","구도",3,128.5462769,"4",0,NA
"10640","대구광역시","달서구","구도",3,128.5219461,"4",0,NA
"10641","대구광역시","달서구","구도",3,128.515286,"4",0,NA
"10642","대구광역시","달서구","구도",3,128.5326588,"4",0,NA
"10643","대구광역시","달서구","구도",3,128.5268175,"4",0,NA
"10644","대구광역시","달서구","구도",3,128.5450117,"4",0,NA
"10645","대구광역시","달서구","구도",3,128.5429836,"4",0,NA
"10646","대구광역시","달서구","구도",3,128.5137344,"4",0,NA
"10647","대구광역시","달서구","구도",3,128.518881,"4",0,NA
"10648","대구광역시","달서구","구도",3,128.5401847,"4",0,NA
"10649","대구광역시","달서구","구도",3,128.5351644,"4",0,NA
"10650","대구광역시","달서구","구도",3,128.5362426,"4",0,NA
"10651","대구광역시","달서구","구도",3,128.5291972,"4",0,NA
"10652","대구광역시","달서구","구도",3,128.518081,"4",0,NA
"10653","대구광역시","달서구","구도",3,128.478888,"4",0,NA
"10654","대구광역시","달서구","구도",3,128.5156759,"4",0,NA
"10655","대구광역시","달서구","구도",3,128.5494129,"4",0,NA
"10656","대구광역시","달서구","구도",3,128.546836,"4",0,NA
"10657","대구광역시","달서구","구도",3,128.4913764,"4",0,NA
"10658","대구광역시","달서구","구도",3,128.5483162,"4",0,NA
"10659","대구광역시","달서구","구도",3,128.5303789,"4",0,NA
"10660","대구광역시","달서구","구도",3,128.5251037,"4",0,NA
"10661","대구광역시","달서구","구도",3,128.5251037,"4",0,NA
"10662","대구광역시","달서구","구도",3,128.5607907,"4",0,NA
"10663","대구광역시","달서구","구도",3,128.5398484,"4",0,NA
"10664","대구광역시","달서구","구도",3,128.5402856,"4",0,NA
"10665","대구광역시","달서구","구도",3,128.5512691,"4",0,NA
"10666","대구광역시","달서구","구도",3,128.5376242,"4",0,NA
"10667","대구광역시","달서구","구도",3,128.523659,"4",0,NA
"10668","대구광역시","달서구","구도",3,128.4939508,"4",0,NA
"10669","대구광역시","달서구","구도",3,128.518932,"4",0,NA
"10670","대구광역시","달서구","구도",3,128.5243265,"4",0,NA
"10671","대구광역시","달서구","구도",3,128.5211201,"4",0,NA
"10672","대구광역시","달서구","구도",3,128.5376636,"4",0,NA
"10673","대구광역시","달서구","구도",3,128.552599,"4",0,NA
"10674","대구광역시","달서구","구도",3,128.5464211,"4",0,NA
"10675","대구광역시","달서구","구도",3,128.524056,"4",0,NA
"10676","대구광역시","달서구","구도",3,128.523402,"4",0,NA
"10677","대구광역시","달서구","구도",3,128.516616,"4",0,NA
"10678","대구광역시","달서구","구도",3,128.4913764,"4",0,NA
"10679","대구광역시","달서구","구도",3,128.4914976,"4",0,NA
"10680","대구광역시","달서구","구도",3,128.524155,"4",0,NA
"10681","대구광역시","달서구","구도",3,128.5134421,"4",0,NA
"10682","대구광역시","달서구","구도",3,128.5268103,"4",0,NA
"10683","대구광역시","달서구","구도",3,128.5355746,"4",0,NA
"10684","대구광역시","달서구","구도",3,128.5352511,"4",0,NA
"10685","대구광역시","달서구","구도",3,128.5388531,"4",0,NA
"10686","대구광역시","달서구","구도",3,128.5274033,"4",0,NA
"10687","대구광역시","달서구","구도",3,128.5301168,"4",0,NA
"10688","대구광역시","달서구","구도",3,128.5377675,"4",0,NA
"10689","대구광역시","달서구","구도",3,128.557224,"4",0,NA
"10690","대구광역시","달서구","구도",3,128.5564752,"4",0,NA
"10691","대구광역시","달서구","구도",3,128.5028286,"4",0,NA
"10692","대구광역시","달서구","구도",3,128.5325527,"4",0,NA
"10693","대구광역시","달서구","구도",3,128.5227344,"4",0,NA
"10694","대구광역시","달서구","구도",3,128.5066919,"4",0,NA
"10695","대구광역시","달서구","구도",3,128.5101688,"4",0,NA
"10696","대구광역시","달서구","구도",3,128.4736811,"4",0,NA
"10697","대구광역시","달서구","구도",3,128.5077248,"4",0,NA
"10698","대구광역시","달서구","구도",3,128.5067465,"4",0,NA
"10699","대구광역시","달서구","구도",3,128.5386681,"4",0,NA
"10700","대구광역시","달서구","구도",3,128.5052311,"4",0,NA
"10701","대구광역시","달서구","구도",3,128.5283129,"4",0,NA
"10702","대구광역시","달서구","구도",3,128.5583555,"4",0,NA
"10703","대구광역시","달서구","구도",3,128.5274033,"4",0,NA
"10704","대구광역시","달서구","구도",3,128.4918246,"4",0,NA
"10705","대구광역시","달서구","구도",3,128.5308664,"4",0,NA
"10706","대구광역시","달서구","구도",3,128.5302756,"4",0,NA
"10707","대구광역시","달서구","구도",3,128.5480478,"4",0,NA
"11556","대구광역시","강북","시도",1,128.5762616,"2",30,NA
"11804","대구광역시","달성군","군도",1,128.4563127,"2",60,NA
"11805","대구광역시","달성군","군도",1,128.440709,"1",60,NA
"11806","대구광역시","달성군","군도",1,128.5001635,"1",60,NA
"11807","대구광역시","달성군","군도",1,128.413899,"1",70,NA
"11808","대구광역시","달성군","군도",1,128.4931635,"2",50,NA
"11809","대구광역시","달성군","군도",2,128.4327936,"2",70,NA
"11810","대구광역시","달성군","군도",2,128.5054138,"2",60,NA
"11811","대구광역시","달성군","군도",1,128.504514,"2",60,NA
"11812","대구광역시","달성군","군도",2,128.4638897,"2",50,NA
"11813","대구광역시","달성군","군도",1,128.466235,"99",80,8356
"11814","대구광역시","달성군","군도",1,128.466235,"99",80,8356
"11815","대구광역시","달성군","군도",1,128.512373,"99",80,8356
"11816","대구광역시","달성군","군도",1,128.512373,"99",80,8356
"11817","대구광역시","달성군","군도",2,128.4676241,"99",30,NA
"11818","대구광역시","달성군","군도",1,128.4677144,"2",50,NA
"11819","대구광역시","달성군","군도",1,128.4814713,"1",30,NA
"11820","대구광역시","달성군","군도",1,128.4353444,"1",50,NA
"11821","대구광역시","달성군","군도",2,128.455271,"2",60,NA
"11822","대구광역시","달성군","시도",1,128.4600423,"2",60,NA
"11823","대구광역시","달성군","시도",1,128.4973112,"2",30,NA
"11831","대구광역시","달성군","군도",2,128.4165681,"2",70,NA
"11832","대구광역시","달성군","군도",1,128.3986615,"2",70,NA
"11833","대구광역시","달성군","군도",2,128.4924394,"1",80,NA
"11834","대구광역시","달성군","군도",2,128.464261,"1",80,NA
"11835","대구광역시","달성군","군도",1,128.4671508,"2",70,NA
"11836","대구광역시","달성군","군도",2,128.4956267,"2",30,NA
"11837","대구광역시","달성군","군도",2,128.4584837,"2",30,NA
"11838","대구광역시","달성군","군도",2,128.4482798,"1",70,NA
"11839","대구광역시","달성군","군도",1,128.6496844,"1",50,NA
"11840","대구광역시","달성군","군도",2,128.4342873,"1",50,NA
"11841","대구광역시","달성군","군도",1,128.4976297,"2",50,NA
"11842","대구광역시","달성군","군도",2,128.4964286,"2",60,NA
"11843","대구광역시","달성군","군도",1,128.4488121,"2",60,NA
"11844","대구광역시","달성군","군도",2,128.4701989,"2",60,NA
"11845","대구광역시","달성군","군도",2,128.4699247,"2",70,NA
"11846","대구광역시","달성군","군도",1,128.4645282,"2",50,NA
"11847","대구광역시","달성군","군도",2,128.4382358,"2",70,NA
"11848","대구광역시","달성군","군도",1,128.6711424,"2",60,NA
"11849","대구광역시","달성군","군도",1,128.416668,"2",70,NA
"11850","대구광역시","달성군","군도",2,128.6269448,"2",60,NA
"11851","대구광역시","달성군","군도",1,128.4623511,"2",60,NA
"11852","대구광역시","달성군","군도",2,128.436921,"1",70,NA
"11853","대구광역시","달성군","군도",1,128.483199,"2",70,NA
"11854","대구광역시","달성군","군도",2,128.488422,"2",60,NA
"11855","대구광역시","달성군","군도",1,128.6379083,"2",60,NA
"11864","대구광역시","달성군","일반국도",2,128.4695166,"1",70,NA
"11865","대구광역시","달성군","군도",2,128.503074,"1",60,NA
"11866","대구광역시","달성군","군도",1,128.4873952,"2",50,NA
"11867","대구광역시","달성군","군도",1,128.4346639,"2",70,NA
"11868","대구광역시","달성군","군도",1,128.623546,"2",60,NA
"11869","대구광역시","달성군","군도",2,128.4108742,"2",70,NA
"11870","대구광역시","달성군","군도",2,128.4532615,"2",60,NA
"11871","대구광역시","달성군","군도",2,128.4168379,"2",60,NA
"11872","대구광역시","달성군","군도",1,128.4180381,"2",60,NA
"11873","대구광역시","달성군","군도",1,128.438611,"2",60,NA
"11874","대구광역시","달성군","군도",2,128.498618,"2",60,NA
"11875","대구광역시","달성군","군도",2,128.470551,"2",60,NA
"11876","대구광역시","달성군","군도",2,128.429606,"1",60,NA
"11877","대구광역시","달성군","군도",1,128.453301,"1",50,NA
"11878","대구광역시","달성군","군도",2,128.4838042,"1",60,NA
"11879","대구광역시","달성군","군도",2,128.448949,"1",60,NA
"11880","대구광역시","달성군","시도",1,128.4677066,"2",60,NA
"12520","대구광역시","달성","시도",2,128.4515281,"2",30,NA
"12521","대구광역시","달성","시도",1,128.4510185,"2",30,NA
"12522","대구광역시","달성","시도",1,128.420495,"2",30,NA
"12523","대구광역시","달성","시도",1,128.4209778,"2",30,NA
"12524","대구광역시","달성","시도",2,128.4189017,"2",30,NA
"12525","대구광역시","달성","시도",1,128.4450265,"2",50,NA
"12526","대구광역시","달성","시도",1,128.4239443,"2",50,NA
"12527","대구광역시","달성","시도",2,128.4964069,"2",40,NA
"12528","대구광역시","달성","시도",1,128.4794285,"2",50,NA
"12529","대구광역시","달성","시도",2,128.4785487,"2",50,NA
"12530","대구광역시","강북","일반국도",2,128.5417255,"2",30,NA
"12531","대구광역시","강북","일반국도",1,128.5416986,"2",30,NA
"12674","대구광역시","달성","시도",1,128.4579172,"2",30,NA
"12981","대구광역시","동부","시도",1,128.6270573,"2",60,NA
"12982","대구광역시","달성","일반국도",1,128.455831,"2",60,NA
"13050","대구광역시","서부","일반국도",1,128.5520734,"2",60,NA
"13075","대구광역시","달서","시도",1,128.5494555,"2",30,NA
"13076","대구광역시","달서","시도",2,128.5373749,"2",60,NA
"13100","대구광역시","성서","시도",1,128.4823682,"2",60,NA
"13101","대구광역시","달서","일반국도",2,128.5173817,"2",50,NA
"13110","대구광역시","북부","시도",1,128.5900535,"2",50,NA
"13126","대구광역시","성서","시도",1,128.4910907,"2",60,NA
"13150","대구광역시","중부","시도",1,128.588294,"2",50,NA
"13151","대구광역시","달서","시도",1,128.5194524,"2",50,NA
"13316","대구광역시","수성","일반국도",2,128.6857386,"2",60,NA
"13317","대구광역시","중부","시도",2,128.5869904,"2",50,NA
"13331","대구광역시","성서","시도",2,128.5302671,"2",50,NA
"13332","대구광역시","달서","시도",1,128.5627915,"99",80,4507
"13333","대구광역시","달서","시도",1,128.5626574,"99",80,4507
"13334","대구광역시","달서","시도",1,128.5626521,"99",80,4507
"13335","대구광역시","수성","시도",1,128.6117258,"99",80,4507
"13336","대구광역시","수성","시도",1,128.6116989,"99",80,4507
"13337","대구광역시","수성","시도",1,128.6116989,"99",80,4507
"13338","대구광역시","수성","시도",1,128.6117097,"99",80,4507
"13339","대구광역시","서부","시도",2,128.5668738,"2",30,NA
"13340","대구광역시","서부","시도",1,128.5656937,"2",30,NA
"13341","대구광역시","달성","지방도",1,128.6387839,"2",60,NA
"13342","대구광역시","동부","시도",1,128.6907383,"2",60,NA
"13343","대구광역시","동부","시도",2,128.7294801,"2",60,NA
"13344","대구광역시","동부","일반국도",2,128.6285217,"2",50,NA
"13345","대구광역시","강북","시도",1,128.5595836,"2",40,NA
"13346","대구광역시","강북","시도",1,128.547578,"2",50,NA
"13347","대구광역시","북부","시도",1,128.6064311,"2",50,NA
"13348","대구광역시","서부","시도",1,128.5781874,"2",40,NA
"13349","대구광역시","서부","시도",2,128.5707523,"2",50,NA
"13350","대구광역시","수성","시도",2,128.6838986,"2",60,NA
"13351","대구광역시","수성","시도",1,128.607089,"2",60,NA
"13352","대구광역시","수성","시도",2,128.6133136,"2",50,NA
"13353","대구광역시","수성","시도",1,128.6338862,"2",50,NA
"13354","대구광역시","수성","시도",2,128.6452158,"2",60,NA
"14125","대구광역시","달성","시도",2,128.4576007,"2",30,NA
"14175","대구광역시","달성","시도",1,128.460513,"2",30,NA
"14199","대구광역시","달성","지방도",1,128.6479839,"2",50,NA
"15135","대구광역시","북부","시도",1,128.591239,"2",50,NA
"15580","대구광역시","남부","시도",2,128.5821088,"2",50,NA
"15746","대구광역시","달서","시도",1,128.5284163,"2",50,NA
"15747","대구광역시","달성","일반국도",2,128.4891005,"2",50,NA
"16026","대구광역시","달성","일반국도",1,128.4832265,"2",60,NA
"16028","대구광역시","달성","일반국도",2,128.436637,"1",70,NA
"16126","대구광역시","달서","시도",2,128.562333,"99",80,4610
"16127","대구광역시","달서","시도",2,128.562333,"99",80,4610
"16493","대구광역시","서부","시도",2,128.5720291,"2",50,NA
"17498","대구광역시","북구","구도",3,128.597528,"4",0,NA
"17528","대구광역시","북구","구도",3,128.576554,"4",0,NA
"17529","대구광역시","북구","구도",3,128.559742,"4",0,NA
"17530","대구광역시","북구","구도",3,128.548395,"4",0,NA
"17531","대구광역시","북구","구도",3,128.585884,"4",0,NA
"17532","대구광역시","북구","구도",3,128.614582,"4",0,NA
"17690","대구광역시","동부","시도",1,128.6144401,"2",50,NA
"17691","대구광역시","동부","시도",1,128.6317297,"2",50,NA
"17692","대구광역시","서부","시도",2,128.5465803,"2",50,NA
"17693","대구광역시","수성","시도",1,128.6239191,"2",60,NA
"17694","대구광역시","동부","시도",2,128.6256947,"2",60,NA
"17695","대구광역시","동부","시도",1,128.624257,"2",50,NA
"17696","대구광역시","동부","시도",2,128.6186405,"2",50,NA
"17697","대구광역시","서부","시도",2,128.5546269,"2",50,NA
"17698","대구광역시","서부","시도",1,128.5715892,"2",50,NA
"17889","대구광역시","남구","시도",3,128.5769241,"4",0,NA
"17890","대구광역시","남구","시도",3,128.557072,"4",0,NA
"17891","대구광역시","남구","시도",3,128.5565908,"4",0,NA
"17892","대구광역시","남구","시도",3,128.5564268,"4",0,NA
"17893","대구광역시","남구","시도",3,128.6031802,"4",0,NA
"17894","대구광역시","남구","시도",3,128.5757833,"4",0,NA
"17895","대구광역시","남구","시도",3,128.5725555,"4",0,NA
"17896","대구광역시","남구","시도",3,128.5704086,"4",0,NA
"17897","대구광역시","남구","시도",3,128.5901862,"4",0,NA
"17898","대구광역시","남구","시도",3,128.5886787,"4",0,NA
"17899","대구광역시","남구","시도",3,128.5827166,"4",0,NA
"17900","대구광역시","남구","시도",3,128.5754182,"4",0,NA
"17901","대구광역시","남구","시도",3,128.6046189,"4",0,NA
"17902","대구광역시","남구","시도",3,128.6048146,"4",0,NA
"18355","대구광역시","달서","일반국도",1,128.5579421,"2",50,NA
"18356","대구광역시","달서","시도",2,128.5304119,"2",60,NA
"18672","대구광역시","북구","구도",3,128.570085,"4",0,NA
"18673","대구광역시","북구","구도",3,128.610535,"4",0,NA
"18674","대구광역시","북구","구도",3,128.589749,"4",0,NA
"18675","대구광역시","북구","구도",3,128.54079,"4",0,NA
"18676","대구광역시","북구","구도",3,128.619916,"4",0,NA
"18677","대구광역시","북구","구도",3,128.549393,"4",0,NA
"18678","대구광역시","북구","구도",3,128.609374,"4",0,NA
"18679","대구광역시","북구","구도",3,128.58604,"4",0,NA
"18680","대구광역시","북구","구도",3,128.510822,"4",0,NA
"18681","대구광역시","북구","구도",3,128.60356,"4",0,NA
"18682","대구광역시","북구","구도",3,128.5919,"4",0,NA
"18683","대구광역시","북구","구도",3,128.544525,"4",0,NA
"18684","대구광역시","북구","구도",3,128.607535,"4",0,NA
"18685","대구광역시","북구","구도",3,128.564756,"4",0,NA
"18686","대구광역시","북구","구도",3,128.564608,"4",0,NA
"18687","대구광역시","북구","구도",3,128.559909,"4",0,NA
"18688","대구광역시","북구","구도",3,128.543617,"4",0,NA
"18689","대구광역시","북구","구도",3,128.56586,"4",0,NA
"18690","대구광역시","북구","구도",3,128.594888,"4",0,NA
"18691","대구광역시","북구","구도",3,128.553075,"4",0,NA
"18692","대구광역시","북구","구도",3,128.513245,"4",0,NA
"18693","대구광역시","북구","구도",3,128.595619,"4",0,NA
"18694","대구광역시","북구","구도",3,128.615134,"4",0,NA
"18695","대구광역시","북구","구도",3,128.594583,"4",0,NA
"18696","대구광역시","북구","구도",3,128.567311,"4",0,NA
"18697","대구광역시","북구","구도",3,128.611722,"4",0,NA
"18698","대구광역시","북구","구도",3,128.583166,"4",0,NA
"18699","대구광역시","북구","구도",3,128.590997,"4",0,NA
"18700","대구광역시","북구","구도",3,128.544679,"4",0,NA
"18701","대구광역시","북구","구도",3,128.54265,"4",0,NA
"18702","대구광역시","북구","구도",3,128.601295,"4",0,NA
"18703","대구광역시","북구","구도",3,128.600334,"4",0,NA
"18704","대구광역시","북구","구도",3,128.556431,"4",0,NA
"18705","대구광역시","북구","구도",3,128.54208,"4",0,NA
"18706","대구광역시","북구","구도",3,128.560839,"4",0,NA
"18707","대구광역시","북구","구도",3,128.609083,"4",0,NA
"18708","대구광역시","북구","구도",3,128.614164,"4",0,NA
"18709","대구광역시","북구","구도",3,128.604802,"4",0,NA
"18710","대구광역시","북구","구도",3,128.60469,"4",0,NA
"18711","대구광역시","북구","구도",3,128.603305,"4",0,NA
"18712","대구광역시","북구","구도",3,128.607741,"4",0,NA
"18713","대구광역시","북구","구도",3,128.608112,"4",0,NA
"18714","대구광역시","북구","구도",3,128.608748,"4",0,NA
"18715","대구광역시","북구","구도",3,128.608949,"4",0,NA
"18716","대구광역시","북구","구도",3,128.609614,"4",0,NA
"18717","대구광역시","북구","구도",3,128.59154,"4",0,NA
"18718","대구광역시","북구","구도",3,128.617322,"4",0,NA
"18719","대구광역시","북구","구도",3,128.598411,"4",0,NA
"18720","대구광역시","북구","구도",3,128.593494,"4",0,NA
"18721","대구광역시","북구","구도",3,128.595598,"4",0,NA
"18722","대구광역시","북구","구도",3,128.60358,"4",0,NA
"18723","대구광역시","북구","구도",3,128.558161,"4",0,NA
"18724","대구광역시","북구","구도",3,128.548257,"4",0,NA
"18725","대구광역시","북구","구도",3,128.548056,"4",0,NA
"18797","대구광역시","남구","시도",3,128.5852843,"4",0,NA
"18798","대구광역시","남구","시도",3,128.5883239,"4",0,NA
"18799","대구광역시","남구","시도",3,128.5891083,"4",0,NA
"18800","대구광역시","남구","시도",3,128.5909186,"4",0,NA
"18801","대구광역시","남구","시도",3,128.5941275,"4",0,NA
"18802","대구광역시","남구","시도",3,128.5890355,"4",0,NA
"18803","대구광역시","남구","시도",3,128.6046237,"4",0,NA
"18804","대구광역시","남구","시도",3,128.6043455,"4",0,NA
"18805","대구광역시","남구","시도",3,128.5995087,"4",0,NA
"18806","대구광역시","남구","시도",3,128.571527,"4",0,NA
"18807","대구광역시","남구","시도",3,128.564653,"4",0,NA
"18808","대구광역시","남구","시도",3,128.5790949,"4",0,NA
"18809","대구광역시","남구","시도",3,128.5979701,"4",0,NA
"18810","대구광역시","남구","시도",3,128.5890355,"4",0,NA
"18811","대구광역시","남구","시도",3,128.6037943,"4",0,NA
"18812","대구광역시","남구","시도",3,128.5992828,"4",0,NA
"18813","대구광역시","남구","시도",3,128.5946713,"4",0,NA
"18814","대구광역시","남구","시도",3,128.5900017,"4",0,NA
"18815","대구광역시","남구","시도",3,128.583379,"4",0,NA
"18816","대구광역시","남구","시도",3,128.5585501,"4",0,NA
"18878","대구광역시","북구","구도",3,128.551052,"4",0,NA
"18879","대구광역시","북구","구도",3,128.548562,"4",0,NA
"18880","대구광역시","북구","구도",3,128.56585,"4",0,NA
"18881","대구광역시","북구","구도",3,128.610098,"4",0,NA
"18882","대구광역시","북구","구도",3,128.611667,"4",0,NA
"18883","대구광역시","북구","구도",3,128.606024,"4",0,NA
"18884","대구광역시","북구","구도",3,128.620059,"4",0,NA
"18885","대구광역시","북구","구도",3,128.610548,"4",0,NA
"18886","대구광역시","북구","구도",3,128.547688,"4",0,NA
"18887","대구광역시","북구","구도",3,128.544498,"4",0,NA
"18888","대구광역시","북구","구도",3,128.609524,"4",0,NA
"18889","대구광역시","북구","구도",3,128.563207,"4",0,NA
"18890","대구광역시","북구","구도",3,128.562382,"4",0,NA
"18891","대구광역시","북구","구도",3,128.60883,"4",0,NA
"18892","대구광역시","북구","구도",3,128.547404,"4",0,NA
"18893","대구광역시","북구","구도",3,128.619843,"4",0,NA
"18894","대구광역시","북구","구도",3,128.565219,"4",0,NA
"18895","대구광역시","북구","구도",3,128.546515,"4",0,NA
"18896","대구광역시","북구","구도",3,128.547857,"4",0,NA
"18897","대구광역시","북구","구도",3,128.541742,"4",0,NA
"18898","대구광역시","북구","구도",3,128.569191,"4",0,NA
"18899","대구광역시","북구","구도",3,128.56316,"4",0,NA
"18900","대구광역시","북구","구도",3,128.548556,"4",0,NA
"18901","대구광역시","북구","구도",3,128.599195,"4",0,NA
"18902","대구광역시","북구","구도",3,128.564072,"4",0,NA
"18903","대구광역시","북구","구도",3,128.616828,"4",0,NA
"18904","대구광역시","북구","구도",3,128.544459,"4",0,NA
